,P_j1_t,P_j2_t,P_j3_t,P_j4_t,P_j5_t,P_j6_t,P_j7_t,V_j1_t,V_j2_t,V_j3_t,V_j4_t,V_j5_t,V_j6_t,V_j7_t,T_j1_t,T_j2_t,T_j3_t,T_j4_t,T_j5_t,T_j6_t,T_j7_t,P_j1_t_1,P_j2_t_1,P_j3_t_1,P_j4_t_1,P_j5_t_1,P_j6_t_1,P_j7_t_1,V_j1_t_1,V_j2_t_1,V_j3_t_1,V_j4_t_1,V_j5_t_1,V_j6_t_1,V_j7_t_1
224,0.07823302009277344,-0.050525492143249515,-0.1693131292694092,-1.6613970651809693,0.10344782926483155,0.8923933223327637,0.5181978843154907,-0.004681337848305702,0.0029024294659495352,0.005149471633136272,0.005523978661000729,0.007302887043356895,0.0006553872987627987,0.001685281625390053,1.474,-0.5770000000000001,-0.427,-0.151,0.075,-1.962,-0.20800000000000002,0.07794539869537354,-0.04956675415191651,-0.1693131292694092,-1.6611094437835696,0.10344782926483155,0.8923933223327638,0.5180061367172242,-0.006741126501560212,0.0054303519040346145,-0.006272992716729642,0.0037450702786445624,0.00299605622291565,0.010392570023238658,-0.010298943266272547
225,0.07784952489624024,-0.050525492143249515,-0.1691213816711426,-1.661588812779236,0.10344782926483155,0.8923933223327637,0.5181978843154907,-0.004400457577407361,0.004306830820441246,0.0061793659597635265,0.010205316509306431,0.008707288397848605,0.006179365959763527,0.0018725351393222812,1.466,-0.6000000000000001,-0.38,-0.07599999999999998,0.049999999999999996,-1.9649999999999999,-0.20400000000000001,0.07765777729797363,-0.049854375549316404,-0.16921725547027588,-1.6616846865783694,0.10325608166656494,0.8923933223327638,0.5177185153198243,-0.009081795425713062,0.001498028111457825,0.0010298943266272547,0.0013107745975255974,0.0026215491950511934,0.011422464349865913,-0.0027151759520173072
226,0.07794539869537354,-0.05042961834411621,-0.16921725547027588,-1.661301191381836,0.10335195546569825,0.8922974485336304,0.5183896319137573,-0.0017789083823561672,0.000749014055728912,0.0032769364938139913,0.0032769364938139917,0.005243098390102386,0.005898485688865186,-0.0009362675696611405,1.5310000000000001,-0.539,-0.34099999999999997,-0.143,0.07999999999999999,-1.962,-0.138,0.07794539869537354,-0.04966262795104981,-0.16960075066680907,-1.6614929389801028,0.10325608166656494,0.8922974485336305,0.5179102629180908,-0.0011235210835933687,0.005804858931899071,-0.00028088027089834223,0.005430351904034615,0.0014044013544917107,0.007771020828187466,-0.004494084334373474
227,0.07794539869537354,-0.05042961834411621,-0.1690255078720093,-1.661301191381836,0.10335195546569825,0.8922974485336304,0.5181978843154907,-0.004494084334373475,-0.0035578167647123344,0.0029024294659495352,0.00739651380032301,0.010018062995374204,0.007677394071221352,0.004119577306509019,1.603,-0.546,-0.395,-0.181,0.044,-1.967,-0.20400000000000001,0.07784952489624024,-0.04956675415191651,-0.1694090030685425,-1.6612053175827028,0.10325608166656494,0.8922974485336305,0.5177185153198243,-0.006834753258526326,0.009737182724475862,-0.002059788653254509,0.0018725351393222814,0.00046813378483057024,0.006741126501560211,-0.007115633529424668
228,0.07813714629364014,-0.05023787074584961,-0.1695048768676758,-1.661588812779236,0.10335195546569825,0.8922974485336304,0.5182937581146241,-0.00346419000774622,0.002434295681118965,0.0001872535139322278,0.010673450294137002,0.008613661640882491,0.006179365959763527,0.00393232379257679,1.5150000000000001,-0.607,-0.38,-0.091,0.044,-1.96,-0.134,0.07804127249450685,-0.0493750065536499,-0.1693131292694092,-1.661301191381836,0.10335195546569825,0.8921057009353639,0.5179102629180908,0.0009362675696611405,0.007583767314255238,-0.005523978661000729,0.007302887043356897,0.003370563250780106,0.0018725351393222808,-0.00440045757740736
229,0.07813714629364014,-0.05004612314758301,-0.1696007506668091,-1.6619723079757691,0.10335195546569825,0.8923933223327638,0.5182937581146241,-0.0026215491950511934,0.00440045757740736,0.0014980281114578245,0.007115633529424668,0.0035578167647123335,0.004587711091339588,0.006179365959763527,1.4260000000000002,-0.66,-0.333,-0.05299999999999999,0.025999999999999995,-1.96,-0.139,0.07794539869537354,-0.04947088035278321,-0.1691213816711426,-1.6617805603775024,0.10335195546569825,0.892489196131897,0.5181020105163574,0.0043068308204412455,0.004025950549542905,-0.0050558448761701584,0.005055844876170159,0.001310774597525597,-0.0025279224380850797,-0.004494084334373474
230,0.07794539869537354,-0.05014199694671631,-0.1693131292694092,-1.661588812779236,0.10354370306396485,0.8922015747344971,0.5182937581146241,-0.003745070278644562,0.0032769364938139917,-0.004681337848305702,0.00440045757740736,0.0032769364938139913,0.007677394071221352,0.004306830820441246,1.4340000000000002,-0.638,-0.341,-0.106,0.016999999999999998,-1.962,-0.067,0.07804127249450685,-0.04947088035278321,-0.16921725547027588,-1.6614929389801025,0.10344782926483155,0.8923933223327638,0.5181020105163574,0.003651443521678448,0.008894541911780835,9.3626756966114e-05,0.01057982353717089,0.004119577306509019,0.00046813378483057024,-0.0019661618962883948
231,0.07813714629364014,-0.05014199694671631,-0.1694090030685425,-1.661588812779236,0.10354370306396485,0.8922974485336304,0.5181978843154907,-0.0027151759520173072,0.0025279224380850792,0.000561760541796684,0.006272992716729642,0.00440045757740736,0.00046813378483057024,0.0024342956811189654,1.4180000000000001,-0.63,-0.365,-0.05299999999999999,0.044,-1.9569999999999999,-0.14100000000000001,0.07794539869537354,-0.04947088035278321,-0.16921725547027588,-1.6612053175827026,0.10354370306396485,0.8922974485336305,0.5181978843154907,-0.0030896829798817637,0.0077710208281874665,-0.005711232174932957,0.005430351904034615,0.004962218119204045,0.0058048589318990705,-0.011516091106832028
232,0.07775365109710694,-0.05014199694671631,-0.16921725547027588,-1.6617805603775024,0.10354370306396485,0.8922974485336304,0.5181978843154907,-0.0024342956811189654,0.00393232379257679,0.0015916548684239387,0.010954330565035343,0.0058048589318990705,0.0059921124458313,0.002621549195051194,1.4100000000000001,-0.653,-0.318,0.022000000000000006,0.018999999999999996,-1.96,-0.137,0.07765777729797363,-0.04975850175018311,-0.1691213816711426,-1.6617805603775024,0.10335195546569825,0.8922974485336305,0.5179102629180908,-0.0054303519040346145,0.0038386970356106766,0.0015916548684239392,0.0029960562229156503,0.004587711091339588,0.006834753258526325,-0.00393232379257679
233,0.07784952489624024,-0.05004612314758301,-0.1693131292694092,-1.6614929389801025,0.10344782926483155,0.8922015747344971,0.5183896319137573,0.000187253513932228,0.000374507027864456,-0.001310774597525597,0.004025950549542905,0.002340668924152851,0.005711232174932957,-0.0001872535139322278,1.475,-0.5920000000000001,-0.279,-0.04499999999999999,0.049,-1.9569999999999999,-0.07100000000000001,0.07794539869537354,-0.04956675415191651,-0.1695048768676758,-1.661588812779236,0.10335195546569825,0.8922015747344971,0.5181020105163574,0.0025279224380850792,0.008145527856051923,0.000280880270898342,0.007115633529424669,0.003370563250780106,0.0031833097368478775,-0.005711232174932957
234,0.07784952489624024,-0.05004612314758301,-0.1691213816711426,-1.6614929389801025,0.10344782926483155,0.8922015747344971,0.5181978843154907,-0.0025279224380850797,-0.0039323237925767895,-0.0016852816253900532,0.008145527856051923,0.007115633529424668,0.007490140557289124,0.004868591362237931,1.5470000000000002,-0.599,-0.333,-0.08299999999999999,0.012999999999999998,-1.962,-0.137,0.07784952489624024,-0.04947088035278321,-0.1693131292694092,-1.661301191381836,0.10335195546569825,0.8922015747344971,0.5179102629180908,-0.003183309736847878,0.012077851648628714,-0.0014980281114578247,0.0035578167647123344,0.0024342956811189654,0.0021534154102206228,-0.008332781369984152
235,0.07823302009277344,-0.05042961834411621,-0.1695048768676758,-1.6617805603775024,0.10325608166656494,0.892489196131897,0.5182937581146241,-0.004587711091339589,0.004774964605271817,0.006085739202797412,0.006366619473695755,0.006460246230661869,0.004774964605271817,0.005430351904034615,1.482,-0.607,-0.395,-0.151,0.056999999999999995,-1.9649999999999999,-0.20600000000000002,0.07794539869537354,-0.04956675415191651,-0.16921725547027588,-1.6616846865783694,0.10325608166656494,0.8925850699310304,0.5179102629180908,0.0006553872987627983,0.001685281625390053,-0.005617605417966843,0.0033705632507801063,-0.0006553872987627983,0.0020597886532545085,-0.0032769364938139917
236,0.07813714629364014,-0.05004612314758301,-0.1696007506668091,-1.6619723079757691,0.10335195546569825,0.8923933223327638,0.5182937581146241,-0.0026215491950511934,0.00440045757740736,0.0014980281114578245,0.007115633529424668,0.0035578167647123335,0.004587711091339588,0.006179365959763527,1.4260000000000002,-0.66,-0.333,-0.05299999999999999,0.025999999999999995,-1.96,-0.139,0.07794539869537354,-0.04947088035278321,-0.1691213816711426,-1.6617805603775024,0.10335195546569825,0.892489196131897,0.5181020105163574,0.0043068308204412455,0.004025950549542905,-0.0050558448761701584,0.005055844876170159,0.001310774597525597,-0.0025279224380850797,-0.004494084334373474
237,0.07804127249450685,-0.05033374454498291,-0.1693131292694092,-1.6617805603775024,0.10344782926483155,0.8923933223327638,0.5182937581146241,-0.004868591362237931,0.005617605417966843,0.0012171478405594827,9.362675696611379e-05,0.001123521083593368,0.006272992716729641,0.005804858931899071,1.401,-0.638,-0.356,-0.16599999999999998,0.03,-1.967,-0.139,0.07794539869537354,-0.04966262795104981,-0.1691213816711426,-1.6618764341766359,0.10335195546569825,0.8928726913284303,0.5181020105163574,0.0033705632507801055,0.0029960562229156495,0.0,0.006647499744594098,9.362675696611422e-05,0.0006553872987627983,-0.0008426408126950263
238,0.07823302009277344,-0.05033374454498291,-0.1694090030685425,-1.6617805603775024,0.10344782926483155,0.892489196131897,0.5181978843154907,-0.003838697035610676,0.00486859136223793,0.006460246230661869,0.001966161896288395,0.002247042167186737,-0.0009362675696611405,0.00393232379257679,1.385,-0.63,-0.38,-0.11299999999999999,0.056999999999999995,-1.962,-0.213,0.07784952489624024,-0.04966262795104981,-0.1691213816711426,-1.661588812779236,0.10344782926483155,0.8927768175292969,0.5181978843154907,-0.003370563250780106,0.001872535139322281,-0.0058048589318990705,0.001498028111457825,0.0009362675696611407,0.005992112445831299,-0.010392570023238658
239,0.07784952489624024,-0.05033374454498291,-0.16921725547027588,-1.6619723079757691,0.10344782926483155,0.892489196131897,0.5181978843154907,-0.0035578167647123344,0.006272992716729641,0.007490140557289124,0.006647499744594098,0.0036514435216784477,0.004587711091339588,0.004119577306509019,1.377,-0.653,-0.333,-0.03799999999999999,0.032,-1.9649999999999999,-0.20900000000000002,0.07756190349884035,-0.049950249348449716,-0.1690255078720093,-1.6621640555740358,0.10325608166656494,0.8927768175292969,0.5179102629180908,-0.005711232174932957,-0.0020597886532545094,0.001498028111457825,-0.0009362675696611396,0.0005617605417966845,0.007022006772458554,-0.0028088027089834215
240,0.07794539869537354,-0.05023787074584961,-0.1693131292694092,-1.6616846865783692,0.10335195546569825,0.8923933223327638,0.5183896319137573,-0.0009362675696611407,0.0027151759520173072,0.004587711091339588,-0.00028088027089834267,0.00018725351393222758,0.004306830820441246,0.001310774597525597,1.4420000000000002,-0.5920000000000001,-0.29400000000000004,-0.10499999999999998,0.062,-1.962,-0.14300000000000002,0.07784952489624024,-0.04975850175018311,-0.1694090030685425,-1.6619723079757693,0.10325608166656494,0.8926809437301637,0.5181020105163574,0.0022470421671867374,0.0022470421671867374,0.000187253513932228,0.0031833097368478783,-0.0006553872987627983,0.003370563250780106,-0.004587711091339588
241,0.07794539869537354,-0.05023787074584961,-0.1691213816711426,-1.6616846865783692,0.10335195546569825,0.8923933223327638,0.5181978843154907,-0.0036514435216784486,-0.0015916548684239392,0.004213204063475131,0.003838697035610676,0.004962218119204044,0.006085739202797413,0.006366619473695756,1.514,-0.599,-0.348,-0.143,0.025999999999999995,-1.967,-0.20900000000000002,0.07775365109710694,-0.04966262795104981,-0.16921725547027588,-1.6616846865783694,0.10325608166656494,0.8926809437301637,0.5179102629180908,-0.00346419000774622,0.006179365959763527,-0.0015916548684239387,-0.000374507027864456,-0.0015916548684239387,0.002340668924152851,-0.007209260286390782
242,0.07804127249450685,-0.050525492143249515,-0.16921725547027588,-1.6613970651809693,0.10344782926483155,0.8922974485336304,0.5182937581146241,-0.005711232174932957,0.0036514435216784477,-9.362675696611444e-05,0.0036514435216784477,0.0061793659597635265,0.00786464758515358,0.0035578167647123344,1.49,-0.5850000000000001,-0.403,-0.204,0.048,-1.967,-0.134,0.07804127249450685,-0.04956675415191651,-0.1693131292694092,-1.6613970651809695,0.10335195546569825,0.892489196131897,0.5179102629180908,0.0,0.006553872987627983,-0.00046813378483057024,0.008894541911780835,0.002153415410220623,0.0050558448761701584,-0.000749014055728912
243,0.07794539869537354,-0.05014199694671631,-0.1693131292694092,-1.661588812779236,0.10354370306396485,0.8922015747344971,0.5182937581146241,-0.003745070278644562,0.0032769364938139917,-0.004681337848305702,0.00440045757740736,0.0032769364938139913,0.007677394071221352,0.004306830820441246,1.4340000000000002,-0.638,-0.341,-0.106,0.016999999999999998,-1.962,-0.067,0.07804127249450685,-0.04947088035278321,-0.16921725547027588,-1.6614929389801025,0.10344782926483155,0.8923933223327638,0.5181020105163574,0.003651443521678448,0.008894541911780835,9.3626756966114e-05,0.01057982353717089,0.004119577306509019,0.00046813378483057024,-0.0019661618962883948
244,0.07804127249450685,-0.05033374454498291,-0.1693131292694092,-1.6617805603775024,0.10344782926483155,0.8923933223327638,0.5182937581146241,-0.004868591362237931,0.005617605417966843,0.0012171478405594827,9.362675696611379e-05,0.001123521083593368,0.006272992716729641,0.005804858931899071,1.401,-0.638,-0.356,-0.16599999999999998,0.03,-1.967,-0.139,0.07794539869537354,-0.04966262795104981,-0.1691213816711426,-1.6618764341766359,0.10335195546569825,0.8928726913284303,0.5181020105163574,0.0033705632507801055,0.0029960562229156495,0.0,0.006647499744594098,9.362675696611422e-05,0.0006553872987627983,-0.0008426408126950263
245,0.07804127249450685,-0.05042961834411622,-0.1691213816711426,-1.6613970651809693,0.10363957686309816,0.8922974485336304,0.5181978843154907,-0.004962218119204045,0.003745070278644562,0.0002808802708983416,-0.0007490140557289129,0.0019661618962883943,0.002153415410220623,0.0020597886532545094,1.393,-0.6080000000000001,-0.388,-0.16599999999999998,0.048,-1.964,-0.14100000000000001,0.07794539869537354,-0.04966262795104981,-0.16921725547027588,-1.661301191381836,0.10354370306396485,0.8926809437301637,0.5181978843154907,-0.004025950549542905,0.006741126501560212,-0.0006553872987627983,0.0070220067724585545,0.003745070278644562,0.008988168668746948,-0.00786464758515358
246,0.07765777729797363,-0.05042961834411622,-0.16892963407287598,-1.661588812779236,0.10363957686309816,0.8922974485336304,0.5181978843154907,-0.004681337848305703,0.005149471633136273,0.001310774597525597,0.00393232379257679,0.003370563250780105,0.007677394071221352,0.0022470421671867374,1.385,-0.631,-0.341,-0.091,0.023,-1.967,-0.137,0.07765777729797363,-0.049950249348449716,-0.1691213816711426,-1.6618764341766359,0.10335195546569825,0.8926809437301637,0.5179102629180908,-0.006366619473695755,0.0028088027089834215,0.0066474997445940985,0.004587711091339589,0.003370563250780106,0.010018062995374203,-0.0002808802708983418
247,0.07775365109710694,-0.05033374454498291,-0.1690255078720093,-1.661301191381836,0.10354370306396485,0.8922015747344971,0.5183896319137573,-0.0020597886532545094,0.0015916548684239383,-0.0015916548684239392,-0.00299605622291565,-9.362675696611422e-05,0.00739651380032301,-0.000561760541796684,1.4500000000000002,-0.5700000000000001,-0.30200000000000005,-0.158,0.053,-1.964,-0.07100000000000001,0.07794539869537354,-0.04975850175018311,-0.1695048768676758,-1.6616846865783694,0.10335195546569825,0.8925850699310304,0.5181020105163574,0.0015916548684239387,0.007115633529424668,0.005336725147068501,0.008707288397848607,0.002153415410220623,0.006366619473695756,-0.0020597886532545085
248,0.07775365109710694,-0.05033374454498291,-0.1688337602737427,-1.661301191381836,0.10354370306396485,0.8922015747344971,0.5181978843154907,-0.004774964605271817,-0.0027151759520173072,-0.001966161896288395,0.0011235210835933685,0.004681337848305702,0.009175422182679176,0.004494084334373475,1.522,-0.5770000000000001,-0.356,-0.196,0.016999999999999998,-1.9689999999999999,-0.137,0.07784952489624024,-0.04966262795104981,-0.1693131292694092,-1.6613970651809695,0.10335195546569825,0.8925850699310304,0.5179102629180908,-0.004119577306509019,0.011047957322001457,0.0035578167647123344,0.0051494716331362735,0.0012171478405594827,0.005336725147068501,-0.004681337848305702
